1	0.666666666667
2	0.333333333333
3	0.0
4	0.0
5	0.333333333333
6	0.333333333333
7	0.333333333333
8	0.333333333333
9	0.333333333333
10	0.333333333333
11	0.333333333333
12	0.333333333333
13	0.333333333333
14	0.333333333333
15	0.333333333333
16	0.333333333333
17	0.333333333333
18	0.333333333333
19	0.333333333333
20	0.333333333333
21	0.333333333333
22	0.333333333333
23	0.333333333333
24	0.333333333333
25	0.333333333333
26	0.333333333333
27	0.333333333333
28	0.666666666667
29	0.666666666667
30	0.666666666667
31	0.666666666667
32	0.666666666667
33	0.333333333333
34	0.333333333333
35	0.666666666667
36	0.0
37	0.333333333333
38	0.333333333333
39	0.333333333333
40	0.333333333333
41	0.333333333333
42	0.333333333333
43	0.333333333333
44	0.333333333333
45	0.333333333333
46	0.333333333333
47	0.333333333333
48	0.333333333333
49	0.333333333333
50	0.333333333333
51	0.333333333333
52	0.333333333333
53	0.333333333333
54	0.333333333333
55	0.333333333333
56	0.333333333333
57	0.333333333333
58	0.333333333333
59	0.333333333333
60	0.333333333333
61	0.333333333333
62	0.333333333333
63	0.333333333333
64	0.333333333333
65	0.333333333333
66	1.0
67	1.0
68	0.666666666667
69	1.0
70	1.0
71	1.0
72	0.666666666667
73	1.0
74	1.0
75	1.0
76	1.0
77	1.0
78	0.666666666667
79	0.666666666667
80	0.666666666667
81	1.0
82	0.666666666667
83	0.333333333333
84	1.0
85	1.0
86	0.666666666667
87	0.666666666667
88	0.666666666667
89	1.0
90	0.666666666667
91	0.666666666667
92	0.666666666667
93	0.666666666667
94	0.666666666667
95	0.666666666667
96	1.0
97	0.666666666667
98	1.0
99	0.666666666667
100	0.666666666667
101	1.0
102	1.0
103	1.0
104	1.0
105	0.666666666667
106	0.666666666667
107	1.0
108	1.0
109	0.666666666667
110	1.0
111	1.0
112	0.666666666667
113	0.666666666667
114	1.0
115	0.666666666667
116	0.666666666667
117	1.0
118	1.0
119	1.0
120	0.666666666667
121	0.666666666667
122	0.666666666667
123	0.666666666667
124	1.0
125	0.666666666667
126	0.666666666667
127	0.666666666667
128	0.666666666667
129	0.666666666667
130	0.666666666667
131	0.666666666667
132	0.666666666667
133	0.666666666667
134	0.666666666667
135	0.666666666667
136	0.666666666667
137	0.666666666667
138	0.666666666667
139	0.666666666667
140	0.666666666667
141	0.666666666667
142	0.666666666667
143	0.666666666667
144	0.666666666667
145	0.666666666667
146	1.0
147	0.333333333333
148	1.0
149	0.666666666667
150	0.666666666667
151	0.666666666667
152	0.666666666667
153	0.666666666667
154	1.0
155	0.666666666667
156	0.666666666667
157	1.0
158	1.0
159	0.666666666667
160	1.0
161	1.0
162	0.666666666667
163	1.0
164	0.666666666667
165	1.0
166	0.666666666667
167	0.666666666667
168	1.0
169	0.666666666667
170	1.0
171	0.666666666667
172	1.0
173	1.0
174	0.666666666667
175	1.0
176	0.666666666667
177	0.666666666667
178	1.0
179	1.0
180	1.0
181	0.666666666667
182	1.0
183	0.666666666667
184	1.0
185	0.666666666667
186	0.666666666667
187	1.0
188	0.666666666667
189	0.666666666667
190	1.0
191	0.666666666667
192	0.666666666667
193	1.0
194	1.0
195	1.0
196	1.0
197	0.666666666667
198	0.666666666667
199	1.0
200	0.333333333333
201	0.333333333333
202	0.333333333333
203	0.333333333333
204	0.333333333333
205	0.333333333333
206	0.333333333333
207	0.333333333333
208	0.333333333333
209	0.333333333333
210	0.333333333333
211	0.333333333333
212	0.333333333333
213	0.333333333333
214	0.333333333333
215	0.0
216	0.0
217	0.0
218	0.0
219	0.0
220	0.0
221	0.0
222	0.0
223	0.0
224	0.0
225	0.0
226	0.0
227	0.0
228	0.333333333333
229	0.333333333333
230	0.333333333333
231	0.333333333333
232	0.333333333333
233	0.333333333333
234	0.333333333333
235	0.333333333333
236	0.333333333333
237	0.333333333333
238	0.333333333333
239	0.333333333333
240	0.333333333333
241	0.333333333333
242	0.333333333333
243	0.333333333333
244	0.333333333333
245	0.333333333333
246	0.333333333333
247	0.333333333333
248	0.333333333333
249	0.333333333333
250	0.333333333333
251	0.333333333333
252	0.333333333333
253	0.333333333333
254	0.333333333333
255	0.333333333333
256	0.333333333333
257	0.333333333333
258	0.333333333333
259	0.333333333333
260	0.333333333333
261	0.333333333333
262	0.333333333333
263	0.333333333333
264	0.333333333333
265	0.333333333333
266	0.333333333333
267	0.333333333333
268	0.333333333333
269	0.333333333333
270	0.333333333333
271	0.333333333333
272	0.333333333333
273	0.333333333333
274	0.333333333333
275	0.333333333333
276	0.333333333333
277	0.333333333333
278	0.333333333333
279	0.666666666667
280	1.0
281	0.666666666667
282	1.0
283	1.0
284	0.666666666667
285	0.666666666667
286	1.0
287	0.666666666667
288	1.0
289	0.666666666667
290	0.666666666667
291	1.0
292	0.666666666667
293	0.666666666667
294	0.666666666667
295	1.0
296	1.0
297	0.666666666667
298	0.666666666667
299	0.666666666667
300	0.666666666667
301	0.666666666667
302	1.0
303	0.333333333333
304	0.333333333333
305	0.333333333333
306	0.333333333333
307	0.333333333333
308	0.333333333333
309	0.333333333333
310	0.333333333333
311	0.333333333333
312	0.333333333333
313	0.333333333333
314	0.333333333333
315	0.333333333333
316	0.333333333333
317	0.333333333333
318	0.333333333333
319	0.333333333333
320	0.333333333333
321	0.333333333333
322	0.333333333333
323	0.333333333333
324	0.333333333333
325	0.333333333333
326	0.333333333333
327	0.333333333333
328	0.333333333333
329	0.333333333333
330	0.333333333333
331	0.333333333333
332	0.333333333333
333	0.333333333333
334	0.333333333333
335	0.333333333333
336	0.333333333333
337	0.333333333333
338	0.333333333333
339	0.333333333333
340	0.333333333333
341	0.333333333333
342	0.333333333333
343	0.333333333333
344	0.333333333333
345	0.333333333333
346	0.333333333333
347	0.333333333333
348	0.333333333333
349	0.333333333333
350	0.333333333333
351	0.333333333333
352	0.333333333333
353	0.333333333333
354	0.333333333333
355	0.333333333333
356	0.333333333333
357	0.333333333333
358	0.333333333333
359	0.333333333333
360	0.333333333333
361	0.333333333333
362	0.333333333333
363	0.333333333333
364	0.333333333333
365	0.333333333333
366	0.333333333333
367	0.333333333333
368	0.0
369	0.0
370	0.0
371	0.0
372	0.0
373	0.0
374	0.0
375	0.0
376	0.0
377	0.0
378	0.0
379	0.0
380	0.0
381	0.333333333333
382	0.333333333333
383	0.333333333333
384	0.333333333333
385	0.333333333333
386	0.333333333333
387	0.333333333333
388	0.333333333333
389	0.333333333333
390	0.333333333333
391	0.333333333333
392	0.333333333333
393	0.333333333333
394	0.333333333333
395	0.333333333333
396	0.0
397	0.0
398	0.0
399	0.0
400	0.0
401	0.0
402	0.0
403	0.0
404	0.0
405	0.0
406	0.0
