1	0.1
2	0.2
3	0.1
4	0.1
5	0.1
6	0.1
7	0.1
8	0.1
9	0.1
10	0.1
11	0.1
12	0.1
13	0.1
14	0.1
15	0.1
16	0.1
17	0.1
18	0.1
19	0.1
20	0.1
21	0.1
22	0.1
23	0.1
24	0.1
25	0.1
26	0.1
27	0.1
28	0.1
29	0.1
30	0.1
31	0.1
32	0.1
33	0.1
34	0.1
35	0.1
36	0.1
37	0.1
38	0.1
39	0.1
40	0.1
41	0.1
42	0.1
43	0.1
44	0.1
45	0.1
46	0.1
47	0.1
48	0.1
49	0.1
50	0.1
51	0.1
52	0.1
53	0.1
54	0.1
55	0.1
56	0.1
57	0.1
58	0.1
59	0.1
60	0.1
61	0.1
62	0.1
63	0.1
64	0.1
65	0.1
66	0.1
67	0.1
68	0.1
69	0.1
70	0.1
71	0.1
72	0.1
73	0.1
74	0.1
75	0.1
76	0.1
77	0.1
78	0.1
79	0.1
80	0.1
81	0.1
82	0.1
83	0.1
84	0.1
85	0.1
86	0.1
87	0.1
88	0.1
89	0.1
90	0.1
91	0.1
92	0.1
93	0.1
94	0.1
95	0.1
96	0.1
97	0.1
98	0.1
99	0.1
100	0.1
101	0.1
102	0.1
103	0.1
104	0.1
105	0.1
106	0.1
107	0.1
108	0.1
109	0.1
110	0.1
111	0.1
112	0.1
113	0.1
114	0.1
115	0.1
116	0.1
117	0.1
118	0.1
119	0.1
120	0.1
121	0.1
122	0.1
123	0.1
124	0.1
125	0.1
126	0.1
127	0.1
128	0.1
129	0.1
130	0.1
131	0.1
132	0.1
133	0.1
134	0.1
135	0.1
136	0.1
137	0.1
138	0.1
139	0.1
140	0.1
141	0.1
142	0.1
143	0.1
144	0.1
145	0.1
146	0.1
147	0.1
148	0.1
149	0.1
150	0.1
151	0.1
152	0.1
153	0.1
154	0.1
155	0.1
156	0.1
157	0.1
158	0.1
159	0.1
160	0.1
161	0.1
162	0.2
163	0.2
164	0.2
165	0.2
166	0.2
167	0.2
168	0.2
169	0.2
170	0.2
171	0.2
172	0.2
173	0.2
174	0.2
175	0.2
176	0.2
177	0.2
178	0.2
179	0.2
180	0.2
181	0.2
182	0.2
183	0.2
184	0.2
185	0.2
186	0.2
187	0.2
188	0.2
189	0.2
190	0.2
191	0.2
192	0.2
193	0.2
194	0.2
195	0.2
196	0.2
197	0.2
198	0.2
199	0.2
200	0.2
201	0.2
202	0.2
203	0.2
204	0.2
205	0.2
206	0.2
207	0.2
208	0.2
209	0.2
210	0.1
211	0.2
212	0.2
213	0.2
214	0.2
215	0.1
216	0.2
217	0.2
218	0.1
219	0.2
220	0.2
221	0.2
222	0.2
223	0.1
224	0.2
225	0.2
226	0.2
227	0.2
228	0.2
229	0.2
230	0.2
231	0.2
232	0.2
233	0.2
234	0.1
235	0.2
236	0.2
237	0.2
238	0.1
239	0.1
240	0.2
241	0.2
242	0.2
243	0.2
244	0.2
245	0.2
246	0.1
247	0.2
248	0.2
249	0.2
250	0.2
251	0.2
252	0.2
253	0.2
254	0.2
255	0.2
256	0.2
257	0.2
258	0.3
259	0.3
260	0.3
261	0.3
262	0.3
263	0.4
264	0.4
265	0.4
266	0.4
267	0.4
268	0.4
269	0.4
270	0.4
271	0.3
272	0.3
273	0.4
274	0.4
275	0.2
276	0.4
277	0.4
278	0.4
279	0.3
280	0.4
281	0.3
282	0.4
283	0.4
284	0.4
285	0.3
286	0.4
287	0.4
288	0.3
289	0.4
290	0.4
291	0.4
292	0.4
293	0.4
294	0.4
295	0.4
296	0.4
297	0.4
298	0.2
299	0.3
300	0.2
301	0.4
302	0.4
303	0.4
304	0.2
305	0.4
306	0.4
307	0.4
308	0.4
309	0.4
310	0.4
311	0.4
312	0.4
313	0.4
314	0.4
315	0.4
316	0.5
317	0.5
318	0.5
319	0.3
320	0.5
321	0.5
322	0.5
323	0.5
324	0.5
325	0.5
326	0.6
327	0.6
328	0.6
329	0.3
330	0.6
331	0.5
332	0.6
333	0.6
334	0.6
335	0.5
336	0.6
337	0.6
338	0.6
339	0.6
340	0.6
341	0.5
342	0.6
343	0.6
344	0.6
345	0.6
346	0.6
347	0.6
348	0.6
349	0.5
350	0.6
351	0.5
352	0.7
353	0.7
354	0.7
355	0.6
356	0.7
357	0.6
358	0.7
359	0.6
360	0.7
361	0.7
362	0.6
363	0.7
364	0.5
365	0.6
366	0.6
367	0.7
368	0.7
369	0.6
370	0.6
371	0.7
372	0.7
373	0.7
374	0.7
375	0.6
376	0.6
377	0.6
378	0.4
379	0.6
380	0.3
381	0.6
382	0.6
383	0.6
384	0.6
385	0.6
386	0.7
387	0.7
388	0.7
389	0.7
390	0.7
391	0.7
392	0.7
393	0.6
394	0.7
395	0.6
396	0.6
397	0.7
398	0.8
399	0.8
400	0.7
401	0.7
402	0.6
403	0.6
404	0.8
405	0.8
406	0.7
407	0.8
408	0.6
409	0.8
410	0.7
411	0.6
412	0.6
413	0.7
414	0.7
415	0.7
416	0.8
417	0.8
418	0.6
419	0.6
420	0.8
421	0.8
422	0.7
423	0.8
424	0.8
425	0.8
426	0.7
427	0.7
428	0.8
429	0.5
430	0.7
431	0.6
432	0.5
433	0.4
434	0.6
435	0.6
436	0.7
437	0.4
438	0.3
439	0.5
440	0.7
441	0.6
442	0.7
443	0.7
444	0.7
445	0.6
446	0.6
447	0.6
448	0.6
449	0.6
450	0.6
451	0.5
452	0.6
453	0.5
454	0.7
455	0.7
456	0.7
457	0.7
458	0.7
459	0.6
460	0.6
461	0.7
462	0.6
463	0.7
464	0.7
465	0.7
466	0.7
467	0.3
468	0.7
469	0.6
470	0.6
471	0.6
472	0.6
473	0.6
474	0.3
475	0.6
476	0.6
477	0.5
478	0.6
479	0.6
480	0.7
481	0.7
482	0.6
483	0.6
484	0.6
485	0.6
486	0.7
487	0.8
488	0.7
489	0.7
490	0.7
491	0.7
492	0.8
493	0.8
494	0.7
495	0.7
496	0.8
497	0.7
498	0.6
499	0.5
500	0.4
501	0.4
502	0.5
503	0.5
504	0.4
505	0.4
506	0.4
507	0.4
508	0.8
509	0.6
510	0.5
511	0.8
512	0.6
513	0.7
514	0.7
515	0.7
516	0.6
517	0.9
518	0.8
519	0.9
520	0.7
521	0.7
522	0.7
523	0.6
524	0.7
525	0.7
526	0.5
527	0.6
528	0.4
529	0.2
530	0.3
531	0.3
532	0.3
533	0.3
534	0.3
535	0.2
536	0.6
537	0.6
538	0.4
539	0.4
540	0.3
541	0.4
542	0.4
543	0.4
544	0.4
545	0.4
546	0.4
547	0.4
548	0.7
549	0.6
550	0.7
551	0.8
552	0.8
553	0.8
554	0.9
555	0.8
556	0.9
557	0.9
558	0.9
559	0.9
560	0.8
561	0.9
562	0.9
563	0.8
564	0.8
565	0.9
566	0.7
567	0.6
568	0.9
569	0.7
570	0.9
571	0.9
572	0.8
573	0.9
574	0.9
575	0.9
576	1.0
577	0.8
578	0.9
579	0.9
580	1.0
581	1.0
582	0.8
583	0.9
584	1.0
585	1.0
586	0.9
587	0.9
588	0.9
589	1.0
590	0.1
591	0.1
592	0.1
593	0.9
594	1.0
595	0.9
596	1.0
597	1.0
598	1.0
599	0.9
600	0.9
601	1.0
602	0.9
603	0.9
604	0.9
605	1.0
606	1.0
607	0.9
608	0.9
609	0.9
610	0.8
611	1.0
612	0.9
613	0.9
614	0.9
615	0.9
616	1.0
617	0.9
618	0.9
619	0.9
620	1.0
621	0.7
622	0.9
623	0.9
624	0.9
625	0.9
626	0.9
627	0.9
628	0.8
629	1.0
630	0.8
631	1.0
632	0.9
633	0.9
634	1.0
635	0.6
636	1.0
637	0.9
638	0.1
639	0.1
640	0.1
641	0.1
642	0.1
643	0.1
644	0.1
645	0.1
646	0.1
647	0.1
648	0.1
649	0.1
650	0.1
651	0.1
652	0.1
653	0.1
654	0.1
655	0.1
656	0.1
657	0.1
658	0.1
659	0.1
660	0.1
661	0.1
662	0.1
663	0.1
664	0.1
665	0.1
666	0.1
667	0.8
668	0.8
669	0.8
670	0.7
671	1.0
672	0.7
673	0.9
674	0.9
675	0.9
676	1.0
677	0.9
678	0.8
679	1.0
680	0.9
681	0.9
682	0.8
683	0.8
684	0.9
685	1.0
686	0.6
687	0.9
688	0.9
689	0.9
690	0.8
691	0.8
692	0.7
693	0.6
694	0.7
695	0.8
696	0.8
697	0.6
698	0.6
699	0.7
700	0.6
701	0.7
702	0.8
703	0.8
704	0.7
705	0.7
706	0.7
707	0.6
708	0.6
709	0.6
710	0.6
711	0.4
712	0.5
713	0.5
714	0.5
715	0.5
716	0.5
717	0.5
718	0.6
719	0.5
720	0.6
721	0.6
722	0.6
723	0.6
724	0.6
725	0.6
726	0.6
727	0.6
728	0.6
729	0.6
730	0.6
731	0.6
732	0.5
733	0.4
734	0.5
735	0.6
736	0.6
737	0.6
738	0.5
739	0.6
740	0.6
741	0.5
