1	0.75
2	0.5
3	0.25
4	0.75
5	0.25
6	0.25
7	0.25
8	0.5
9	0.5
10	0.5
11	0.25
12	0.5
13	0.25
14	0.75
15	0.25
16	0.5
17	0.5
18	0.5
19	0.25
20	0.5
21	0.75
22	0.75
23	0.5
24	0.25
25	0.25
26	0.5
27	0.5
28	0.5
29	0.5
30	0.25
31	0.25
32	0.5
33	0.75
34	0.25
35	0.5
36	0.25
37	0.5
38	0.5
39	0.5
40	0.75
41	0.5
42	0.75
43	0.5
44	0.25
45	0.75
46	0.5
47	0.75
48	0.5
49	0.5
50	0.5
51	0.75
52	0.5
53	0.5
54	0.5
55	0.25
56	0.25
57	0.5
58	0.75
59	0.5
60	0.5
61	0.5
62	0.25
63	0.25
64	0.5
65	0.25
66	0.25
67	0.25
68	0.25
69	0.25
70	0.25
71	0.25
72	0.25
73	0.25
74	0.25
75	0.25
76	0.25
77	0.25
78	0.25
79	0.25
80	0.25
81	0.25
82	0.25
83	0.25
84	0.25
85	0.25
86	0.25
87	0.25
88	0.25
89	0.25
90	0.25
91	0.25
92	0.25
93	0.25
94	0.25
95	0.25
96	0.25
97	0.25
98	0.25
99	0.25
100	0.25
101	0.25
102	0.25
103	0.5
104	0.25
105	0.5
106	0.5
107	0.5
108	0.5
109	0.5
110	0.5
111	0.5
112	0.5
113	0.5
114	0.5
115	0.5
116	0.5
117	0.5
118	0.5
119	0.5
120	0.25
121	0.5
122	0.5
123	0.5
124	0.5
125	1.0
126	0.5
127	0.75
128	1.0
129	0.75
130	1.0
131	1.0
132	0.5
133	1.0
134	0.5
135	0.75
136	1.0
137	0.75
138	1.0
139	0.75
140	0.5
141	0.5
142	0.5
143	0.5
144	0.5
145	0.75
146	0.5
147	0.75
148	0.75
149	0.75
150	0.75
151	0.5
152	0.25
153	0.5
154	0.75
155	0.75
156	0.5
157	0.5
158	0.75
159	0.75
160	0.75
161	0.5
162	0.5
163	0.25
164	0.25
165	0.25
166	0.25
167	0.25
168	0.25
169	0.25
170	0.25
171	0.25
172	0.25
173	0.25
174	0.25
175	0.25
176	0.25
177	0.25
178	0.25
179	0.25
180	0.25
181	0.25
182	0.25
183	0.25
184	0.25
185	0.25
186	0.25
187	0.25
188	0.25
189	0.25
190	0.5
191	0.5
192	1.0
193	0.75
194	0.5
195	0.5
196	0.75
197	0.5
198	0.5
199	0.75
200	0.5
201	0.75
202	0.75
203	1.0
204	1.0
205	0.75
206	0.5
207	0.75
208	0.75
209	0.75
210	1.0
211	0.5
212	1.0
213	1.0
214	0.75
215	0.75
216	0.75
217	0.75
218	0.75
219	0.5
220	0.5
221	0.75
222	1.0
223	0.75
224	1.0
225	1.0
226	1.0
227	0.75
228	0.25
229	0.25
230	0.25
231	0.25
232	0.25
233	0.25
234	0.25
235	0.25
236	0.25
237	0.25
238	0.25
239	0.25
240	0.25
241	0.25
242	0.25
243	0.25
244	0.25
245	0.25
246	0.25
247	0.25
248	0.25
249	0.25
250	0.25
251	0.25
252	0.25
253	0.25
254	0.25
255	0.25
256	0.25
257	0.25
258	0.25
259	0.25
260	0.25
261	0.25
262	0.25
263	0.25
264	0.25
265	0.25
266	0.25
267	0.25
268	0.25
269	0.25
270	0.25
271	0.25
272	0.25
273	0.25
274	0.25
275	0.25
276	0.25
277	0.25
278	0.25
279	0.25
280	0.25
281	0.25
282	0.25
283	0.25
284	0.25
285	0.25
286	0.25
287	0.25
288	0.25
289	0.25
290	0.25
291	0.25
292	0.25
293	0.25
294	0.25
295	0.25
296	0.25
297	0.25
298	0.25
299	0.25
300	0.25
301	0.25
302	0.25
303	0.25
304	0.25
305	0.25
306	0.25
307	0.25
308	0.25
309	0.25
310	0.25
311	0.25
312	0.25
313	0.25
314	0.25
315	0.25
316	0.25
317	0.25
318	0.25
319	0.25
320	0.25
321	0.25
322	0.25
323	0.25
324	0.25
325	0.25
326	0.25
327	0.25
328	0.25
329	0.75
330	1.0
331	0.75
332	0.5
333	0.5
334	0.5
335	0.75
336	0.5
337	0.25
338	0.75
339	0.75
340	0.5
341	1.0
342	1.0
343	0.5
344	0.75
345	1.0
346	0.75
347	0.75
348	1.0
349	0.75
350	1.0
351	0.5
352	0.5
353	0.5
354	0.5
355	0.5
356	0.5
357	0.5
358	0.5
359	0.5
360	0.5
361	0.5
362	0.5
363	0.75
364	0.5
365	0.5
366	0.75
367	0.75
368	0.75
369	1.0
370	1.0
371	1.0
372	0.5
373	0.75
374	0.5
375	0.75
376	0.75
377	0.5
378	0.75
379	0.5
380	0.5
381	0.5
382	0.25
383	0.5
384	0.5
385	0.25
386	0.5
387	0.25
388	0.25
389	0.25
390	0.25
391	0.25
392	0.25
393	0.25
394	0.25
395	0.25
396	0.25
397	0.25
398	0.25
399	0.5
400	0.5
401	0.25
402	0.25
403	0.25
404	0.5
405	0.5
406	0.25
407	0.25
408	0.25
409	0.25
410	0.25
411	0.25
412	0.25
413	0.25
414	0.5
415	0.5
416	0.5
417	0.25
418	0.25
419	0.25
420	0.25
421	0.25
422	0.25
423	0.25
424	0.25
425	0.5
426	0.25
427	0.5
428	0.5
429	0.25
430	0.25
431	0.25
432	0.25
433	0.25
434	0.5
435	0.25
436	0.25
437	0.25
438	0.25
439	0.5
440	0.5
441	0.5
442	0.25
443	0.5
444	0.5
445	0.25
446	0.25
447	0.25
448	0.25
449	0.25
450	0.25
451	0.5
452	0.5
453	0.5
454	0.5
455	0.25
456	0.5
457	0.25
458	0.25
459	0.5
460	0.5
461	0.75
462	0.75
463	0.75
464	0.5
465	0.5
466	0.25
467	0.5
468	0.5
469	0.75
470	0.5
471	0.5
472	0.75
473	0.5
474	0.5
475	0.25
476	0.25
477	0.75
478	0.25
479	0.5
480	0.5
481	0.5
482	0.75
483	0.5
484	0.75
485	0.25
486	0.25
487	0.75
488	0.5
489	0.5
490	0.5
491	0.5
492	0.5
493	0.75
494	0.5
495	0.5
496	0.75
497	0.25
498	0.25
499	0.25
500	0.25
501	0.25
502	0.25
503	0.25
504	0.25
505	0.25
506	0.25
507	0.75
508	0.5
509	1.0
510	1.0
511	0.75
512	1.0
513	0.5
514	0.75
515	0.25
516	0.5
517	0.25
518	0.5
519	0.5
520	0.5
521	0.75
522	0.5
523	0.5
524	0.5
525	0.75
526	0.5
527	0.25
528	0.75
529	0.5
530	0.5
531	0.75
532	0.5
533	0.25
534	0.5
535	0.25
536	0.5
537	0.25
538	0.25
539	0.25
540	0.25
541	0.5
542	0.25
543	0.25
544	0.25
545	0.5
546	0.25
547	0.25
548	0.5
549	0.25
