1	0.833333333333
2	0.666666666667
3	0.833333333333
4	0.5
5	0.833333333333
6	0.833333333333
7	0.833333333333
8	0.833333333333
9	0.833333333333
10	0.666666666667
11	0.833333333333
12	0.666666666667
13	0.833333333333
14	0.833333333333
15	0.833333333333
16	0.833333333333
17	0.833333333333
18	0.833333333333
19	0.833333333333
20	0.833333333333
21	0.833333333333
22	0.833333333333
23	0.833333333333
24	0.833333333333
25	0.833333333333
26	0.666666666667
27	0.833333333333
28	0.833333333333
29	0.833333333333
30	0.833333333333
31	0.833333333333
32	0.833333333333
33	0.833333333333
34	0.833333333333
35	0.833333333333
36	0.833333333333
37	0.5
38	0.833333333333
39	0.666666666667
40	0.833333333333
41	0.833333333333
42	0.833333333333
43	0.833333333333
44	0.666666666667
45	0.833333333333
46	0.833333333333
47	0.833333333333
48	0.833333333333
49	0.833333333333
50	0.833333333333
51	0.833333333333
52	0.833333333333
53	0.833333333333
54	0.833333333333
55	0.833333333333
56	0.666666666667
57	0.833333333333
58	0.666666666667
59	0.666666666667
60	0.666666666667
61	0.5
62	0.666666666667
63	0.666666666667
64	0.666666666667
65	0.666666666667
66	0.666666666667
67	0.666666666667
68	0.666666666667
69	0.666666666667
70	0.833333333333
71	0.666666666667
72	0.833333333333
73	0.166666666667
74	0.666666666667
75	0.666666666667
76	0.833333333333
77	0.833333333333
78	0.833333333333
79	0.833333333333
80	0.5
81	0.833333333333
82	0.833333333333
83	0.5
84	0.833333333333
85	0.833333333333
86	0.833333333333
87	0.833333333333
88	0.833333333333
89	0.833333333333
90	0.833333333333
91	0.833333333333
92	0.666666666667
93	0.833333333333
94	0.833333333333
95	0.833333333333
96	0.833333333333
97	0.833333333333
98	0.833333333333
99	0.833333333333
100	0.833333333333
101	0.5
102	0.833333333333
103	0.5
104	0.833333333333
105	0.833333333333
106	0.833333333333
107	0.833333333333
108	0.833333333333
109	0.833333333333
110	0.833333333333
111	0.833333333333
112	0.666666666667
113	0.833333333333
114	0.833333333333
115	0.666666666667
116	0.5
117	0.666666666667
118	0.666666666667
119	0.666666666667
120	0.666666666667
121	0.666666666667
122	0.666666666667
123	0.5
124	0.666666666667
125	0.666666666667
126	0.666666666667
127	0.5
128	0.5
129	0.5
130	0.333333333333
131	0.5
132	0.5
133	0.5
134	0.5
135	0.5
136	0.5
137	0.5
138	0.5
139	0.333333333333
140	0.5
141	0.333333333333
142	0.5
143	0.5
144	0.666666666667
145	0.666666666667
146	0.5
147	0.333333333333
148	0.833333333333
149	0.666666666667
150	1.0
151	1.0
152	1.0
153	1.0
154	1.0
155	0.833333333333
156	0.666666666667
157	0.5
158	0.5
159	0.666666666667
160	0.666666666667
161	0.833333333333
162	0.833333333333
163	0.666666666667
164	1.0
165	1.0
166	0.5
167	0.833333333333
168	1.0
169	0.5
170	0.833333333333
171	0.833333333333
172	0.666666666667
173	0.666666666667
174	0.833333333333
175	0.666666666667
176	1.0
177	0.5
178	0.833333333333
179	1.0
180	0.833333333333
181	0.666666666667
182	0.5
183	1.0
184	1.0
185	1.0
186	1.0
187	1.0
188	1.0
189	1.0
190	1.0
191	1.0
192	1.0
193	1.0
194	1.0
195	1.0
196	1.0
197	1.0
198	1.0
199	1.0
200	1.0
201	1.0
202	1.0
203	1.0
204	0.666666666667
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	0.833333333333
212	1.0
213	1.0
214	0.833333333333
215	0.833333333333
216	0.833333333333
217	0.833333333333
218	0.833333333333
219	0.833333333333
220	0.833333333333
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	0.833333333333
229	1.0
230	1.0
231	0.833333333333
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	1.0
240	1.0
241	1.0
242	0.666666666667
243	0.666666666667
244	0.666666666667
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	1.0
253	1.0
254	1.0
255	1.0
256	0.833333333333
257	0.666666666667
258	1.0
259	1.0
260	0.833333333333
261	1.0
262	1.0
263	1.0
264	0.833333333333
265	1.0
266	1.0
267	1.0
268	1.0
269	0.666666666667
270	1.0
271	1.0
272	1.0
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	0.833333333333
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	0.833333333333
286	1.0
287	1.0
288	1.0
289	1.0
290	1.0
291	0.666666666667
292	1.0
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	0.833333333333
299	0.833333333333
300	1.0
301	1.0
302	0.833333333333
303	1.0
304	1.0
305	1.0
306	1.0
307	0.833333333333
308	0.666666666667
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	1.0
318	1.0
319	1.0
320	1.0
321	1.0
322	1.0
323	0.833333333333
324	1.0
325	1.0
326	0.833333333333
327	1.0
328	1.0
329	1.0
330	1.0
331	1.0
332	1.0
333	1.0
334	1.0
335	1.0
336	0.833333333333
337	1.0
338	1.0
339	1.0
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	0.833333333333
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	1.0
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	1.0
384	1.0
385	0.833333333333
386	1.0
387	1.0
388	1.0
389	1.0
390	1.0
391	1.0
392	1.0
393	0.833333333333
394	1.0
395	1.0
396	1.0
397	0.833333333333
398	1.0
399	1.0
400	0.833333333333
401	0.666666666667
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	1.0
411	1.0
412	1.0
413	1.0
